Date,Close,Open,High,Low,Volume,ChangePercent,Ticker,Return,Average,Volatility,LogReturn
2025-02-06,57600.0,54400.0,58000.0,54400.0,38100,5.88,AST,5.88235294117647,56200.0,3600.0,0.05715841383994835
2025-02-07,56900.0,57800.0,57800.0,56500.0,8600,-1.22,AST,-1.5570934256055362,57150.0,1300.0,-0.01569343454604777
2025-02-10,56400.0,56100.0,56900.0,56100.0,37200,-0.88,AST,0.53475935828877,56500.0,800.0,0.005333345975364168
2025-02-11,56300.0,56000.0,56900.0,56000.0,7900,-0.18,AST,0.5357142857142857,56450.0,900.0,0.005342844410495928
2025-02-12,56300.0,56300.0,57100.0,56300.0,9900,0.0,AST,0.0,56700.0,800.0,0.0
2025-02-13,56400.0,56100.0,56400.0,56000.0,12900,0.18,AST,0.53475935828877,56200.0,400.0,0.005333345975364168
2025-02-14,56600.0,56500.0,56600.0,56200.0,10900,0.35,AST,0.17699115044247787,56400.0,400.0,0.0017683470567426696
2025-02-17,56100.0,56700.0,56800.0,55900.0,56400,-0.88,AST,-1.0582010582010581,56350.0,900.0,-0.010638398205056632
2025-02-18,56000.0,56800.0,56800.0,55500.0,22900,-0.18,AST,-1.4084507042253522,56150.0,1300.0,-0.014184634991956102
2025-02-19,55500.0,56000.0,56000.0,55000.0,18800,-0.89,AST,-0.8928571428571428,55500.0,1000.0,-0.008968669982760247
2025-02-20,55600.0,56000.0,56000.0,55600.0,11100,0.18,AST,-0.7142857142857143,55800.0,400.0,-0.007168489478612372
2025-02-21,57200.0,55800.0,57200.0,55800.0,40000,2.88,AST,2.5089605734767026,56500.0,1400.0,0.02478002899848697
2025-02-24,56500.0,56000.0,57200.0,56000.0,26600,-1.22,AST,0.8928571428571428,56600.0,1200.0,0.008888947417245774
2025-02-25,57100.0,56500.0,57300.0,56500.0,50600,1.06,AST,1.0619469026548671,56900.0,800.0,0.01056347850956918
2025-02-26,57600.0,57100.0,58300.0,57100.0,37400,0.88,AST,0.8756567425569177,57700.0,1200.0,0.008718451039881003
2025-02-27,57600.0,57600.0,57900.0,57400.0,26300,0.0,AST,0.0,57650.0,500.0,0.0
2025-02-28,57700.0,57000.0,58400.0,57000.0,19200,0.17,AST,1.2280701754385965,57700.0,1400.0,0.012205905679502749
2025-03-03,56900.0,57700.0,57700.0,56000.0,18300,-1.39,AST,-1.386481802426343,56850.0,1700.0,-0.013961832381768957
2025-03-04,57100.0,57000.0,57200.0,56500.0,31800,0.35,AST,0.17543859649122806,56850.0,700.0,0.0017528488274134446
2025-03-05,57100.0,57000.0,57600.0,57000.0,16200,0.0,AST,0.17543859649122806,57300.0,600.0,0.0017528488274134446
2025-03-06,56900.0,57200.0,57500.0,56700.0,4800,-0.35,AST,-0.5244755244755245,57100.0,800.0,-0.005258557253467799
2025-03-07,56800.0,56700.0,57500.0,56700.0,8700,-0.18,AST,0.1763668430335097,57100.0,800.0,0.0017621149933990665
2025-03-10,57500.0,58500.0,58500.0,57000.0,33900,1.23,AST,-1.7094017094017095,57750.0,1500.0,-0.017241806434505236
2025-03-11,57200.0,57000.0,57300.0,57000.0,11000,-0.52,AST,0.3508771929824561,57150.0,300.0,0.003502630551201591
2025-03-12,57600.0,57300.0,58000.0,57100.0,36500,0.7,AST,0.5235602094240838,57550.0,900.0,0.005221943981151611
2025-03-13,57300.0,57600.0,58000.0,57100.0,10900,-0.52,AST,-0.5208333333333333,57550.0,900.0,-0.005221943981151611
2025-03-14,57000.0,57000.0,57100.0,56900.0,11300,-0.52,AST,0.0,57000.0,200.0,0.0
2025-03-17,56500.0,57000.0,57000.0,56000.0,16000,-0.88,AST,-0.8771929824561403,56500.0,1000.0,-0.008810629682155735
2025-03-18,56000.0,56500.0,56600.0,56000.0,7900,-0.88,AST,-0.8849557522123894,56300.0,600.0,-0.008888947417245774
2025-03-19,56000.0,56100.0,56100.0,56000.0,15500,0.0,AST,-0.17825311942959002,56050.0,100.0,-0.001784121793500404
2025-03-20,54800.0,55800.0,55900.0,54800.0,8200,-2.14,AST,-1.7921146953405016,55350.0,1100.0,-0.01808367543329581
2025-03-21,54800.0,54900.0,55500.0,54800.0,2800,0.0,AST,-0.18214936247723132,55150.0,700.0,-0.0018231545615154943
2025-03-24,55100.0,53700.0,55400.0,53700.0,8700,0.55,AST,2.60707635009311,54550.0,1700.0,0.025736714644050807
2025-03-25,55000.0,55000.0,55000.0,55000.0,1200,-0.18,AST,0.0,55000.0,0.0,0.0
2025-03-26,55100.0,55000.0,55100.0,55000.0,7700,0.18,AST,0.18181818181818182,55050.0,100.0,0.001816530926399551
2025-03-27,55100.0,55000.0,55200.0,55000.0,9600,0.0,AST,0.18181818181818182,55100.0,200.0,0.001816530926399551
2025-03-28,54800.0,55100.0,55200.0,54800.0,19400,-0.54,AST,-0.5444646098003629,55000.0,400.0,-0.005459522204899869
2025-03-31,54800.0,54800.0,55000.0,54600.0,13900,0.0,AST,0.0,54800.0,400.0,0.0
2025-04-01,55000.0,55100.0,55300.0,55000.0,10300,0.36,AST,-0.18148820326678766,55150.0,300.0,-0.001816530926399551
2025-04-02,55300.0,54600.0,55400.0,54600.0,2700,0.55,AST,1.282051282051282,55000.0,800.0,0.012739025777429802
2025-04-03,52000.0,54100.0,55000.0,51500.0,63900,-5.97,AST,-3.8817005545286505,53250.0,3500.0,-0.03959046727100812
2025-04-04,51500.0,48500.0,51900.0,48500.0,30600,-0.96,AST,6.185567010309279,50200.0,3400.0,0.06001800972625304
2025-04-08,48550.0,48900.0,49000.0,47900.0,208900,-5.73,AST,-0.7157464212678937,48450.0,1100.0,-0.007183201743492518
2025-04-09,49900.0,48500.0,51700.0,46000.0,63400,2.78,AST,2.88659793814433,48850.0,5700.0,0.028457204814035464
2025-04-10,53300.0,53300.0,53300.0,53300.0,5100,6.81,AST,0.0,53300.0,0.0,0.0
2025-04-11,55400.0,50700.0,55700.0,50700.0,63100,3.94,AST,9.270216962524655,53200.0,5000.0,0.08865368315609956
2025-04-14,54400.0,55400.0,55400.0,52000.0,37500,-1.81,AST,-1.8050541516245486,53700.0,3400.0,-0.01821543989134078
2025-04-15,52800.0,54000.0,54000.0,51000.0,24300,-2.94,AST,-2.2222222222222223,52500.0,3000.0,-0.02247285585205816
2025-04-16,52500.0,51600.0,52800.0,51600.0,23300,-0.57,AST,1.744186046511628,52200.0,1200.0,0.017291497110061727
2025-04-17,52700.0,51600.0,53000.0,51600.0,5700,0.38,AST,2.131782945736434,52300.0,1400.0,0.021093783059800586
2025-04-18,53100.0,52900.0,54000.0,52700.0,6400,0.76,AST,0.3780718336483932,53350.0,1300.0,0.003773589383639475
2025-04-21,55000.0,54000.0,55000.0,54000.0,38800,3.58,AST,1.8518518518518516,54500.0,1000.0,0.018349138668195764
2025-04-22,54700.0,55000.0,55000.0,52500.0,25600,-0.55,AST,-0.5454545454545455,53750.0,2500.0,-0.005469475804535051
2025-04-23,56000.0,55000.0,56400.0,54900.0,70100,2.38,AST,1.8181818181818181,55650.0,1500.0,0.01801850550267936
2025-04-24,56200.0,56900.0,56900.0,55500.0,11500,0.36,AST,-1.2302284710017575,56200.0,1400.0,-0.012378584232639156
2025-04-25,56800.0,56900.0,57000.0,56500.0,31500,1.07,AST,-0.17574692442882248,56750.0,500.0,-0.0017590154051791984
2025-04-28,57400.0,57000.0,57500.0,57000.0,92900,1.06,AST,0.7017543859649122,57250.0,500.0,0.006993035490969746
2025-04-29,57700.0,57700.0,57800.0,57200.0,38600,0.52,AST,0.0,57500.0,600.0,0.0
2025-05-05,61700.0,57700.0,61700.0,57700.0,111900,6.93,AST,6.932409012131716,59700.0,4000.0,0.06702675739728825
2025-05-06,64000.0,62100.0,64000.0,62000.0,64700,3.73,AST,3.059581320450886,63000.0,2000.0,0.030137094420238597
2025-05-07,63900.0,63800.0,63900.0,63200.0,28100,-0.16,AST,0.1567398119122257,63550.0,700.0,0.0015661710327457001
2025-05-08,62500.0,62100.0,63100.0,62100.0,41000,-2.19,AST,0.644122383252818,62600.0,1000.0,0.00642056780292144
2025-05-09,61861.2,61470.9,62446.6,60592.7,30900,-1.02,AST,0.6349345788006937,61519.649999999994,1853.9000000000015,0.006329273610697683
2025-05-12,60885.4,61958.7,61958.7,60885.4,8000,-1.58,AST,-1.7322829562272866,61422.05,1073.2999999999956,-0.0174746253502569
2025-05-13,60300.0,61373.3,61373.3,59519.4,25900,-0.96,AST,-1.7488060769096707,60446.350000000006,1853.9000000000015,-0.01764278342359482
2025-05-14,60397.6,61275.7,61275.7,60300.0,12700,0.16,AST,-1.4330313647987678,60787.85,975.6999999999971,-0.014433984205561856
2025-05-15,60300.0,60495.1,61470.9,60007.3,50000,-0.16,AST,-0.32250545911982714,60739.100000000006,1463.5999999999985,-0.0032302662881118493
2025-05-16,60000.0,60900.0,61000.0,59200.0,7500,-0.5,AST,-1.477832512315271,60100.0,1800.0,-0.014888612493750841
2025-05-19,58900.0,59100.0,59100.0,58500.0,19600,-1.83,AST,-0.338409475465313,58800.0,600.0,-0.00338983375451285
2025-05-20,59500.0,58600.0,59600.0,58600.0,15900,1.02,AST,1.5358361774744027,59100.0,1000.0,0.01524161596861795
2025-05-21,59500.0,59600.0,59600.0,59300.0,20300,0.0,AST,-0.16778523489932887,59450.0,300.0,-0.0016792615197189775
2025-05-22,60000.0,58600.0,60400.0,58600.0,45500,0.84,AST,2.3890784982935154,59500.0,1800.0,0.023609865639134142
2025-05-23,60400.0,59600.0,60600.0,59600.0,40100,0.67,AST,1.342281879194631,60100.0,1000.0,0.013333530869465093
2025-05-26,59800.0,60400.0,60600.0,56600.0,23100,-0.99,AST,-0.9933774834437087,58600.0,4000.0,-0.009983443984182827
2025-05-27,60000.0,59800.0,60300.0,59200.0,34000,0.33,AST,0.33444816053511706,59750.0,1100.0,0.0033389012655149486
2025-05-28,60000.0,60700.0,60700.0,59600.0,53600,0.0,AST,-1.1532125205930808,60150.0,1100.0,-0.01159913584335115
2025-05-29,59500.0,60300.0,60300.0,59500.0,16900,-0.83,AST,-1.3266998341625207,59900.0,800.0,-0.013355791181554721
2025-05-30,59900.0,59500.0,60000.0,59500.0,19200,0.67,AST,0.6722689075630253,59750.0,500.0,0.006700192569818242
2025-06-02,63800.0,59600.0,63800.0,59600.0,55700,6.51,AST,7.046979865771812,61700.0,4200.0,0.06809761627943978
2025-06-03,63800.0,63600.0,64000.0,63000.0,19500,0.0,AST,0.3144654088050315,63500.0,1000.0,0.0031397200046665574
2025-06-04,62500.0,63800.0,63800.0,62100.0,21200,-2.04,AST,-2.037617554858934,62950.0,1700.0,-0.020586633608388638
2025-06-05,62500.0,62500.0,62500.0,61400.0,20500,0.0,AST,0.0,61950.0,1100.0,0.0
2025-06-06,61300.0,63700.0,63700.0,61300.0,2000,-1.92,AST,-3.767660910518053,62500.0,2400.0,-0.03840471963595249
2025-06-09,63600.0,61400.0,63800.0,61200.0,21600,3.75,AST,3.5830618892508146,62500.0,2600.0,0.03520363519298009
2025-06-10,62500.0,63600.0,63600.0,62100.0,10100,-1.73,AST,-1.729559748427673,62850.0,1500.0,-0.01744691360372208
2025-06-11,63900.0,62600.0,63900.0,62600.0,36200,2.24,AST,2.07667731629393,63250.0,1300.0,0.02055408327743713
2025-06-12,65000.0,64000.0,66500.0,64000.0,144000,1.72,AST,1.5625,65250.0,2500.0,0.015504186535965303
2025-06-13,64400.0,65000.0,65000.0,63500.0,22200,-0.92,AST,-0.9230769230769231,64250.0,1500.0,-0.009273636785328776
2025-06-16,64400.0,64400.0,66900.0,63500.0,11100,0.0,AST,0.0,65200.0,3400.0,0.0
2025-06-17,65200.0,64000.0,66000.0,63000.0,76000,1.24,AST,1.875,64500.0,3000.0,0.01857638557293484
2025-06-18,65500.0,65200.0,65900.0,64600.0,17400,0.46,AST,0.4601226993865031,65250.0,1300.0,0.004590673708598558
2025-06-19,64700.0,65000.0,65000.0,63700.0,4800,-1.22,AST,-0.46153846153846156,64350.0,1300.0,-0.004626068388782656
2025-06-20,63700.0,63600.0,65000.0,63500.0,45000,-1.55,AST,0.15723270440251574,64250.0,1500.0,0.0015710922320408827
2025-06-23,64000.0,63700.0,64700.0,63700.0,16000,0.47,AST,0.47095761381475665,64200.0,1000.0,0.004698520781554194
2025-06-24,63200.0,63700.0,64800.0,63200.0,13600,-1.25,AST,-0.7849293563579277,64000.0,1600.0,-0.0078802614253064
2025-06-25,64000.0,64400.0,64500.0,63300.0,10500,1.27,AST,-0.6211180124223602,63900.0,1200.0,-0.006230549750636527
2025-06-26,65000.0,64900.0,65600.0,64700.0,29300,1.56,AST,0.15408320493066258,65150.0,900.0,0.001539646185593213
2025-06-27,64600.0,65800.0,65800.0,64300.0,8500,-0.62,AST,-1.82370820668693,65050.0,1500.0,-0.018405427542715458
2025-06-30,66000.0,64600.0,66500.0,64600.0,27500,2.17,AST,2.1671826625387,65550.0,1900.0,0.02144033123786926
2025-07-01,66000.0,66000.0,66000.0,65700.0,18500,0.0,AST,0.0,65850.0,300.0,0.0
2025-07-02,66500.0,66700.0,66900.0,66100.0,15000,0.76,AST,-0.29985007496251875,66500.0,800.0,-0.0030030052597691537
2025-07-03,66000.0,68300.0,68300.0,64800.0,17300,-0.75,AST,-3.3674963396778916,66550.0,3500.0,-0.034255024550319035
2025-07-04,66400.0,65500.0,66900.0,65500.0,3400,0.61,AST,1.3740458015267176,66200.0,1400.0,0.013646913841181885
2025-07-07,65800.0,66800.0,66800.0,65500.0,8700,-0.9,AST,-1.4970059880239521,66150.0,1300.0,-0.015083242211328951
2025-07-08,65900.0,65800.0,66100.0,65200.0,21500,0.15,AST,0.1519756838905775,65650.0,900.0,0.0015186031771907693
2025-07-09,65500.0,66100.0,66100.0,65100.0,16700,-0.61,AST,-0.9077155824508321,65600.0,1000.0,-0.009118604216434179
2025-07-10,66000.0,66800.0,66800.0,65200.0,4900,0.76,AST,-1.1976047904191618,66000.0,1600.0,-0.01204833851617515
2025-07-11,65900.0,66000.0,66000.0,65200.0,2500,-0.15,AST,-0.15151515151515152,65600.0,800.0,-0.0015163005179630318
2025-07-14,65200.0,65000.0,65500.0,64800.0,12400,-1.06,AST,0.3076923076923077,65150.0,700.0,0.0030721990369695362
2025-07-15,64200.0,65200.0,66900.0,64200.0,27900,-1.53,AST,-1.5337423312883436,65550.0,2700.0,-0.015456258236691056
2025-07-16,64300.0,64200.0,64400.0,63500.0,18300,0.16,AST,0.1557632398753894,63950.0,900.0,0.0015564205476579218
2025-07-17,63800.0,64300.0,64500.0,63500.0,12700,-0.78,AST,-0.7776049766718507,64000.0,1000.0,-0.007806440892830224
2025-07-18,63800.0,63800.0,63800.0,63500.0,7700,0.0,AST,0.0,63650.0,300.0,0.0
2025-07-21,63800.0,64500.0,64500.0,63200.0,17900,0.0,AST,-1.0852713178294573,63850.0,1300.0,-0.010912033450983571
2025-07-22,64200.0,63400.0,64200.0,63300.0,5300,0.63,AST,1.2618296529968454,63750.0,900.0,0.012539349252735477
2025-07-23,64000.0,64800.0,64800.0,63500.0,12200,-0.31,AST,-1.2345679012345678,64150.0,1300.0,-0.012422519998557036
2025-07-24,63400.0,63800.0,63800.0,63000.0,37000,-0.94,AST,-0.6269592476489028,63400.0,800.0,-0.006289328907563174
2025-07-25,63800.0,63400.0,64000.0,63400.0,11400,0.63,AST,0.6309148264984227,63700.0,600.0,0.006289328907563174
2025-07-28,65000.0,64300.0,65400.0,63500.0,44500,1.88,AST,1.088646967340591,64450.0,1900.0,0.010827638652063598
2025-07-29,63900.0,65100.0,65100.0,63000.0,11100,-1.69,AST,-1.8433179723502304,64050.0,2100.0,-0.018605187831033376
2025-07-30,66100.0,64100.0,66400.0,64100.0,70500,3.44,AST,3.1201248049921997,65250.0,2300.0,0.03072438293101598
2025-07-31,65500.0,66800.0,66800.0,65000.0,34900,-0.91,AST,-1.9461077844311379,65900.0,1800.0,-0.01965293790139455
2025-08-01,65400.0,67900.0,67900.0,65000.0,22700,-0.15,AST,-3.6818851251840945,66450.0,2900.0,-0.03751377610149831
2025-08-04,69900.0,64200.0,69900.0,64200.0,71400,6.88,AST,8.878504672897195,67050.0,5700.0,0.08506243854384898
2025-08-05,69200.0,70000.0,72800.0,69000.0,113200,-1.0,AST,-1.1428571428571428,70900.0,3800.0,-0.01149437942573428
2025-08-06,68000.0,69000.0,71000.0,67700.0,26600,-1.73,AST,-1.4492753623188406,69350.0,3300.0,-0.01459879942115272
2025-08-07,69500.0,69700.0,69700.0,67400.0,39300,2.21,AST,-0.2869440459110474,68550.0,2300.0,-0.0028735651957330077
2025-08-08,67600.0,67400.0,69000.0,67400.0,24500,-2.73,AST,0.2967359050445104,68200.0,1600.0,0.002962965130656414
2025-08-11,68800.0,67600.0,69900.0,67000.0,56300,1.78,AST,1.7751479289940828,68450.0,2900.0,0.017595761890380146
2025-08-12,69300.0,68100.0,69500.0,68100.0,39900,0.73,AST,1.762114537444934,68800.0,1400.0,0.017467693040391197
2025-08-13,67500.0,70500.0,70500.0,67500.0,25800,-2.6,AST,-4.25531914893617,69000.0,3000.0,-0.04348511193973792
2025-08-14,69300.0,67300.0,69400.0,67300.0,12700,2.67,AST,2.9717682020802374,68350.0,2100.0,0.02928466954517539
2025-08-15,68100.0,68600.0,69900.0,67200.0,21200,-1.73,AST,-0.7288629737609329,68550.0,2700.0,-0.007315321576372824
2025-08-18,68200.0,67100.0,69000.0,67100.0,14000,0.15,AST,1.639344262295082,68050.0,1900.0,0.016260520871780315
2025-08-19,67600.0,67000.0,68700.0,67000.0,14700,-0.88,AST,0.8955223880597015,67850.0,1700.0,0.008915363657951758
2025-08-20,66900.0,67600.0,67600.0,65500.0,33200,-1.04,AST,-1.0355029585798818,66550.0,2100.0,-0.01040901591473542
2025-08-21,68800.0,67900.0,70000.0,67900.0,24000,2.84,AST,1.3254786450662739,68950.0,2100.0,0.013167710374647257
2025-08-22,68000.0,66300.0,68800.0,66300.0,35700,-1.16,AST,2.564102564102564,67550.0,2500.0,0.02531780798428862
2025-08-25,68500.0,69500.0,69500.0,68000.0,27100,0.74,AST,-1.4388489208633095,68750.0,1500.0,-0.01449300730256553
2025-08-26,69500.0,68100.0,69500.0,68000.0,15900,1.46,AST,2.0558002936857562,68750.0,1500.0,0.02034953941527995
2025-08-27,71500.0,69500.0,72000.0,69000.0,35800,2.88,AST,2.877697841726619,70500.0,3000.0,0.028370697129215472
2025-08-28,71400.0,72000.0,72000.0,71000.0,3800,-0.14,AST,-0.8333333333333334,71500.0,1000.0,-0.008368249670517969
2025-08-29,70000.0,71400.0,71400.0,69500.0,5700,-1.96,AST,-1.9607843137254901,70450.0,1900.0,-0.019802627296179764
2025-09-03,70000.0,70000.0,70000.0,69000.0,21400,0.0,AST,0.0,69500.0,1000.0,0.0
2025-09-04,69000.0,69900.0,69900.0,68600.0,9800,-1.43,AST,-1.2875536480686696,69250.0,1300.0,-0.01295914464250636
2025-09-05,69300.0,69500.0,70000.0,69200.0,7800,0.43,AST,-0.28776978417266186,69600.0,800.0,-0.0028818463748887524
2025-09-08,68500.0,69100.0,69300.0,68500.0,11600,-1.15,AST,-0.8683068017366137,68900.0,800.0,-0.008720985505444645
2025-09-09,69100.0,69400.0,69400.0,69100.0,300,0.88,AST,-0.43227665706051877,69250.0,300.0,-0.004332136739133574
2025-09-10,68900.0,68000.0,69000.0,68000.0,8400,-0.29,AST,1.3235294117647058,68500.0,1000.0,0.01314847284350762
2025-09-11,69000.0,68900.0,69000.0,67100.0,10000,0.15,AST,0.14513788098693758,68050.0,1900.0,0.0014503265776451002
2025-09-12,70900.0,69000.0,71000.0,68800.0,18200,2.75,AST,2.753623188405797,69900.0,2200.0,0.027163928940822757
2025-09-15,73000.0,69900.0,73000.0,69900.0,22400,2.96,AST,4.434907010014307,71450.0,3100.0,0.0433937919086258
2025-09-16,71200.0,73000.0,73000.0,71200.0,1800,-2.47,AST,-2.4657534246575343,72100.0,1800.0,-0.02496662273046013
2025-09-17,72000.0,71200.0,72000.0,71200.0,1900,1.12,AST,1.1235955056179776,71600.0,800.0,0.01117330059812538
2025-09-18,71000.0,72000.0,72000.0,71000.0,2700,-1.39,AST,-1.3888888888888888,71500.0,1000.0,-0.013986241974739855
2025-09-19,70200.0,71900.0,71900.0,70200.0,2200,-1.13,AST,-2.364394993045897,71050.0,1700.0,-0.02392795369523526
2025-09-22,70700.0,70000.0,70800.0,68800.0,12700,0.71,AST,1.0,69800.0,2000.0,0.009950330853168765
2025-09-23,70000.0,70700.0,70700.0,69100.0,6300,-0.99,AST,-0.9900990099009901,69900.0,1600.0,-0.009950330853168765
2025-09-24,70000.0,69900.0,70500.0,69600.0,6000,0.0,AST,0.14306151645207438,70050.0,900.0,0.0014295928095933164
2025-09-25,70900.0,70500.0,71100.0,70000.0,13100,1.29,AST,0.5673758865248227,70550.0,1100.0,0.0056577237198585095
2025-09-26,71800.0,70600.0,71800.0,70400.0,2900,1.27,AST,1.69971671388102,71100.0,1400.0,0.016854331554981172
2024-01-02,83720.0,83910.0,84671.0,83720.0,5700,-0.23,NCT,-0.2264330830651889,84195.5,951.0,-0.0022668983041800317
2024-01-03,83815.0,83720.0,83815.0,83720.0,2000,0.11,NCT,0.11347348303870043,83767.5,95.0,0.0011340915054436351
2024-01-04,84576.0,84576.0,84576.0,83720.0,7200,0.91,NCT,0.0,84148.0,856.0,0.0
2024-01-05,84386.0,84576.0,84576.0,84386.0,2100,-0.22,NCT,-0.22465001891789632,84481.0,190.0,-0.002249027356292288
2024-01-08,84291.0,84386.0,84386.0,84291.0,1300,-0.11,NCT,-0.1125779157680184,84338.5,95.0,-0.0011264133230355355
2024-01-09,84005.0,84100.0,84196.0,84005.0,2500,-0.34,NCT,-0.11296076099881094,84100.5,191.0,-0.0011302460975368689
2024-01-10,84196.0,84291.0,84291.0,83720.0,4900,0.23,NCT,-0.11270479647886489,84005.5,571.0,-0.0011276835609557168
2024-01-11,84196.0,85527.0,85527.0,84196.0,17000,0.0,NCT,-1.556233703976522,84861.5,1331.0,-0.015684701383802846
2024-01-12,83815.0,84386.0,84386.0,83720.0,1400,-0.45,NCT,-0.6766525253004052,84053.0,666.0,-0.006789521982344837
2024-01-15,84005.0,84005.0,84671.0,83910.0,1600,0.23,NCT,0.0,84290.5,761.0,0.0
2024-01-16,84005.0,84005.0,84386.0,84005.0,3800,0.0,NCT,0.0,84195.5,381.0,0.0
2024-01-17,84196.0,84005.0,84576.0,83720.0,7000,0.23,NCT,0.22736741860603535,84148.0,856.0,0.0022710933002301203
2024-01-18,84196.0,84100.0,84576.0,84100.0,11300,0.0,NCT,0.11414982164090369,84338.0,476.0,0.0011408472026932515
2024-01-19,84196.0,84386.0,84386.0,83910.0,12600,0.0,NCT,-0.2251558315360368,84148.0,476.0,-0.0022540968839912523
2024-01-22,84386.0,84291.0,84386.0,84196.0,12600,0.23,NCT,0.11270479647886489,84291.0,190.0,0.0011264133230355355
2024-01-23,84386.0,84291.0,84481.0,84291.0,8100,0.0,NCT,0.11270479647886489,84386.0,190.0,0.0011264133230355355
2024-01-24,84386.0,84481.0,84576.0,84386.0,16500,0.0,NCT,-0.11245132041524131,84481.0,190.0,-0.0011251459435186462
2024-01-25,85242.0,85527.0,85527.0,85242.0,13000,1.01,NCT,-0.33322810340594194,85384.5,285.0,-0.0033378454474028985
2024-01-26,84671.0,85242.0,85623.0,84671.0,2300,-0.67,NCT,-0.6698575819431735,85147.0,952.0,-0.006721111974913541
2024-01-29,85432.0,84481.0,85623.0,84386.0,2300,0.9,NCT,1.125696902262047,85004.5,1237.0,0.011194080860139621
2024-01-30,84957.0,84196.0,84957.0,84196.0,3300,-0.56,NCT,0.9038434129887406,84576.5,761.0,0.008997831954131286
2024-01-31,85527.0,84957.0,85527.0,84957.0,11700,0.67,NCT,0.670927645750203,85242.0,570.0,0.00668686942967156
2024-02-01,85527.0,85527.0,85527.0,85527.0,4600,0.0,NCT,0.0,85527.0,0.0,0.0
2024-02-02,85527.0,84671.0,85527.0,84671.0,4600,0.0,NCT,1.0109718793919995,85099.0,856.0,0.010058957422316439
2024-02-05,85908.0,85623.0,85908.0,85623.0,200,0.45,NCT,0.33285449003188394,85765.5,285.0,0.003323017556686736
2024-02-06,85527.0,86003.0,86003.0,84576.0,6700,-0.44,NCT,-0.5534690650326152,85289.5,1427.0,-0.005550063800617622
2024-02-07,85527.0,85623.0,85623.0,85527.0,800,0.0,NCT,-0.1121194071686346,85575.0,96.0,-0.0011218230799627804
2024-02-15,85623.0,85527.0,86003.0,85527.0,6100,0.11,NCT,0.11224525588410678,85765.0,476.0,0.0011218230799627804
2024-02-16,86574.0,85718.0,86574.0,85623.0,1800,1.11,NCT,0.998623392986304,86098.5,951.0,0.009936700987868363
2024-02-19,86574.0,86289.0,86859.0,86289.0,3000,0.0,NCT,0.3302854361506102,86574.0,570.0,0.003297411918477877
2024-02-20,86384.0,86574.0,86574.0,86384.0,1800,-0.22,NCT,-0.21946542841961791,86479.0,190.0,-0.0021970660672430142
2024-02-21,86289.0,86574.0,86574.0,86193.0,5800,-0.11,NCT,-0.3291981426294268,86383.5,381.0,-0.003297411918477877
2024-02-22,86193.0,86289.0,86289.0,86193.0,600,-0.11,NCT,-0.11125404165073184,86241.0,96.0,-0.0011131597489946188
2024-02-23,86193.0,87050.0,87050.0,86193.0,3900,0.0,NCT,-0.9844916714531878,86621.5,857.0,-0.009893698338496293
2024-02-26,87050.0,87050.0,87050.0,87050.0,500,0.99,NCT,0.0,87050.0,0.0,0.0
2024-02-27,86954.0,87240.0,87240.0,86193.0,2000,-0.11,NCT,-0.32783127005960566,86716.5,1047.0,-0.0032836981410042654
2024-02-28,86859.0,86193.0,86859.0,86193.0,3400,-0.11,NCT,0.7726845567505483,86526.0,666.0,0.007697146385517328
2024-02-29,86764.0,86764.0,86859.0,86193.0,6100,-0.11,NCT,0.0,86526.0,666.0,0.0
2024-03-01,86384.0,86193.0,86384.0,86003.0,8700,-0.44,NCT,0.2215957212302623,86193.5,381.0,0.0022135056002294817
2024-03-04,86574.0,86384.0,86574.0,86193.0,55700,0.22,NCT,0.21994813854417486,86383.5,381.0,0.0021970660672430142
2024-03-05,86479.0,86574.0,86669.0,86193.0,45300,-0.11,NCT,-0.10973271420980896,86431.0,476.0,-0.0010979296463293764
2024-03-06,86574.0,86574.0,86574.0,86479.0,15500,0.11,NCT,0.0,86526.5,95.0,0.0
2024-03-07,86574.0,86574.0,86574.0,86384.0,6400,0.0,NCT,0.0,86479.0,190.0,0.0
2024-03-08,86574.0,86574.0,86574.0,85908.0,23000,0.0,NCT,0.0,86241.0,666.0,0.0
2024-03-11,86574.0,86574.0,86574.0,85908.0,5000,0.0,NCT,0.0,86241.0,666.0,0.0
2024-03-12,86574.0,86764.0,86764.0,86193.0,4500,0.0,NCT,-0.2189848324189756,86478.5,571.0,-0.002192249548215841
2024-03-13,86574.0,86574.0,86954.0,86384.0,13400,0.0,NCT,0.0,86669.0,570.0,0.0
2024-03-14,86574.0,86574.0,87335.0,86193.0,15600,0.0,NCT,0.0,86764.0,1142.0,0.0
2024-03-15,86574.0,86289.0,86574.0,86289.0,7800,0.0,NCT,0.3302854361506102,86431.5,285.0,0.003297411918477877
2024-03-18,87050.0,89333.0,89333.0,86669.0,6800,0.55,NCT,-2.5556065507707117,88001.0,2664.0,-0.02588829427830497
2024-03-19,88286.0,87525.0,88286.0,87050.0,3000,1.42,NCT,0.8694658668951728,87668.0,1236.0,0.008657077802366686
2024-03-20,87906.0,88952.0,88952.0,87906.0,2900,-0.43,NCT,-1.175915100278802,88429.0,1046.0,-0.011828836653718255
2024-03-21,87716.0,87906.0,88001.0,87620.0,4800,-0.22,NCT,-0.21613996769276272,87810.5,381.0,-0.0021637388724400353
